feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-2.059062503675876,2.8521843109547937,-3.893991393871267,1.768849725009034,-2.2275353331684964,1.8457763563902234,0.0020968166479313766,-1.5560235812004186,-0.6148363072225571,-1.3848082655458636,0
1.213371171916232,0.2662033987551776,-4.709116709899555,3.1383119219916584,-3.4147060609757034,0.6566908295445222,-2.008067004863128,1.0177150497236889,0.45025502380200777,0.4794440718979053,1
-0.15596612710044122,0.7119476972438599,-1.3314851961422818,-2.393633249810985,1.4846246067207933,1.5891394647669737,-0.4791775827064618,-0.5569985288629022,1.5012172601655962,1.3161902846290612,0
0.12163038578073371,0.8480111156560057,-3.466483442968666,4.01785450737577,-2.9314365605444737,-0.29883938425042667,-2.2569737284354137,0.8390848424274866,0.9736867724675217,-0.6596229854681168,1
0.2881418677926473,-0.16879470719403722,-2.9676613850211364,1.1091564216987895,-1.2536613762452053,1.2535014018291322,-1.5934732655750332,-3.051971727341344,2.396547967423124,0.6390254543638597,0
3.8811894740152626,1.4963212837529598,-4.35055767102544,0.6025952581037591,-0.1856856649740195,2.5830963997553784,-0.688141241601672,1.332858243707189,0.7699763915603621,-1.5175718659261894,1
-0.3560628045763641,-0.4846975564250118,-1.7014471999143548,4.963413814524555,-2.574577405391711,0.156687697401524,-4.783145597300258,-0.6521262370939029,-0.7546722000256113,-0.6825493509166616,0
-3.202223369171913,0.5685934045088238,-0.16417370880854731,2.0801150898856076,-0.7467039694892914,-1.168969093536885,-2.5451323544265287,-0.45703181933162906,1.9303615946014432,0.41333672397944976,0
1.7541462476712524,3.510222364219752,-5.806447074830673,1.111885194143744,-1.3088892678836943,0.6284636753495687,-2.202857358314497,-1.83814844685269,-0.7763285912656406,0.4771637352840302,1
-1.5084509136443351,0.5379203634574665,0.6296448933855492,-2.951418801392029,2.611817422063597,1.958959495504688,0.013567362400199734,0.8780486264631149,1.672424166204204,0.41655448388406735,0
-1.882580803472245,-0.9769921869973669,0.41211265603628344,-0.293005117455675,0.09219725268650114,0.8028499167181136,-2.30337966538551,-0.12445341913285508,-0.3031939749082775,1.7163228795710537,1
-1.6211903807385109,2.6919789778081418,-2.9001665356318393,-0.4446090756934601,-1.8679586797445125,0.9387288974863232,1.2450790670498568,-1.217441905619367,-3.770916986188599,0.49589092230347975,0
1.3805995457501052,0.026543539555146656,-3.497743237756396,4.379330005751222,-3.49812118455213,0.6764818213210827,-3.0468531726559873,0.630927514342926,-2.059570466223331,-0.592866809893619,0
-2.36995709209841,2.148684726003259,-3.0966440324516507,1.2118422392828676,-1.7910993734494804,0.3753367603542376,-1.1042522977290927,-0.033450874249825104,-0.009901975210292013,0.5323831936305997,0
-2.3340451380021774,-0.9191465081539358,-0.6376578002429172,4.127953795157648,-3.056951733257256,-0.4408538761266241,-3.6599040125760185,-0.23483667274127698,-1.6113711465615417,0.45324650494518703,0
-0.07481166015908847,0.7473178174908139,-3.398288492514399,2.188954716660931,-2.1014634022150096,0.8245480490016293,-1.7891492874683685,-2.3496242520267705,0.6548527277743459,0.09161251838271023,1
-2.3962501597323316,0.6351248876314446,-2.948137621278182,0.8215537610361495,-1.9504386573836499,-0.7036509377853637,-2.005153781162405,-0.8661210502341619,1.9412853431467876,2.7956989571011874,0
0.49423038951437703,-0.7928109931081389,-1.6553969285806693,1.4673207424813723,-1.3689552123129578,-0.5959959711170126,-0.6401768820416235,1.2224116651663295,3.191280811559889,0.6163518177604811,1
0.04933526057174653,0.30682247123271345,-3.170449061272132,-0.2839054421469205,-1.0582547639368793,0.836553813473313,-1.9123141183408818,0.12978644325952418,0.3336598056677502,2.464928953699258,0
-2.5950315167117006,-0.024037085223653998,1.4213430710886947,-3.132348570377174,1.3956460825777994,2.598835032793287,0.4771096498423766,-1.1978979957276037,-2.994668569351825,1.0018531743333976,0
-3.113174924894969,4.198925042509324,-4.285998436616019,0.2063132095592815,-2.088002076428438,0.14904951646495046,0.8350767794163116,1.0997342660445182,-1.0215327941777308,0.5152814803096174,0
0.2776797359464662,1.6929476555055087,-3.526872836451859,0.1794376723198333,-0.46852967924978484,2.1105545044340355,-2.0209206236037955,1.338579643717697,-0.623543809693671,0.38272046210572463,1
1.7197190894211207,-0.24623910517532388,-0.051361265460683,-2.7541713444816303,3.0921670402066823,3.7014317891458393,0.4179704376030666,-0.599308939995225,2.4826736312676405,-1.259327067922598,0
-1.2882331860411387,1.2975129838753667,-2.663771521733099,2.075508940630465,-2.6933730911303044,1.6827260882486328,-0.2460729274029294,0.6180958404288079,-2.704682540352346,-1.0017820817025411,0
1.7774052514264556,1.4895016750834114,-4.4702361179191366,0.8062355815892623,-2.016621115156622,1.8960898507472306,-0.29500870443622496,0.4645259223443329,-1.8206208794506535,-0.036492054075384806,0
-1.5003099585643884,2.0814653879886613,-3.176879143451919,-1.385599807926566,-0.7644677914775597,0.8320736021784945,0.23565487587957956,1.6828693885318093,-0.18629230615358305,1.8021011925823216,0
-0.5025848614415023,-0.6378724327595013,-2.127666282162289,2.457216805079104,-2.236982892779819,0.15258119625230504,-1.3337568137732994,0.6827912861211278,2.1934920643528226,0.2354401556203778,1
0.6373793576041935,3.8122130559639067,-6.543509810735557,3.265222918475306,-2.6505421848161723,-0.11321101966658897,-2.4463489383714063,0.35726686353255593,1.1240793010626664,-0.3726645015190011,0
1.3234283675896843,2.152049904168008,-4.1104108338524785,-0.25984075439634047,-0.519552857166871,-0.20763857616060366,-1.3655100827523547,-1.7601611482266741,0.7595359326713649,1.6645370273420217,1
1.9734222507181407,0.6672010352597311,-5.096250983781888,0.8326068302271242,-2.269043171595471,0.0476588787456278,-1.4338228501311983,-3.4253630855929744,1.2325570468671359,2.262764875112286,1
1.244644467081986,0.6357950401927147,-3.8066801336228733,1.595790127404685,-1.8219853130677133,2.304810674490427,-0.759577327217537,-0.25209634445833484,0.26693686239283776,-0.8275735720974868,1
0.6440967895141958,1.0437732650019367,-2.208330702639695,1.2035889954612848,-0.5833212752781931,-0.08272984205041789,-0.35491556167756944,-0.6934098181023283,2.492138152850887,-0.6705816268016325,1
-3.236653046204939,0.8157461920159368,1.2178224831861273,-0.029098469146591237,1.26607075052938,1.1391494580931854,-1.4265018114486332,-1.9701485016645344,0.5348679179829943,-0.8716475961285796,1
-2.5159841738535524,3.1088075664360306,-2.6198281150964853,-4.583280571067048,1.1837734057679736,-0.8053332962504087,-0.7620550893044327,2.0820877679096186,-0.8720570462395749,5.2914288211043745,0
-0.7001733011352732,0.6556542165900063,-0.4667166136443784,-2.0639558066885564,1.7249796066993128,2.1173237083600576,-0.5497503790102971,-0.7952147710246502,0.768846343273343,0.36815068840980725,0
-1.0350975510805962,2.314890335276151,-1.1983943234944958,-3.699340800389719,2.3906890760523907,2.090204115282325,0.02495445474399438,0.5107785266498117,-0.4282240945935376,1.0999335024521457,0
1.6864108471288421,-0.9615102675718492,0.4575771030541136,-0.7943623485383242,2.326281209466787,3.951105048920182,-0.12471003758664412,1.7306013575347177,2.466426068635628,-2.718231091309143,0
-1.3521628057459278,2.0171998239602433,-2.6207842771860177,-2.1790084200322464,0.0034197410806022788,3.1995370940172068,1.6923813697781016,-0.5122985730707299,-0.7737888651666878,-0.0840982672134778,0
0.9772780815604006,-1.990842072276435,2.1145754966029453,1.1021823785324671,-0.91112870522019,-2.7239938538474147,0.3851239602893972,-0.9233165591521627,-0.7175523420562191,0.6887389698544288,1
1.9621742373676057,0.8322488773236784,-3.3714279348028606,-0.17517489473748452,-0.5034741379019354,1.2739563644582286,-0.9833320558508382,2.3347546068189846,0.30553556121530057,0.7637154120300967,1
2.496077853100163,-1.5559883866386421,1.2396198817014896,0.2224658043701714,0.9958435782970689,-0.8761214803160678,-1.6045771564271856,1.5986908444131307,0.26577259901354244,0.42946743250998964,1
-0.9655656439964553,1.18041647160211,-1.9879049946724865,-2.1812919137206896,0.8865244541459671,0.723186476513634,-1.0961709867693268,0.08122037725160365,1.3805727401647976,2.409970630063838,1
0.15231897374158654,0.6353407371087907,-3.63751899860471,-0.4311821325509409,-1.0942507417601741,2.3578215783386067,-0.12013965376434721,1.9499955804173177,1.0819618716623187,0.763988738175254,1
-1.5229575296203999,-0.3371440175914162,-0.9621736891431037,3.5130776345125603,-1.903864420595394,2.213065553987284,-2.642628496178216,0.26842455491594175,-1.1190913583461581,-1.916804353033506,0
3.6374531748280905,0.9300549907823366,-0.11472071939685949,2.0822516365813626,0.591458651117875,-0.14370331775701062,-0.32171256953707406,1.2644158618518795,-0.7279211025078025,-3.4259141312200936,1
-1.162869633266657,1.6596539341853789,-1.963823667569752,-1.5370340132378306,0.6269337273540336,1.4228112495058227,-0.7812392023296871,0.2134348965323792,0.2318821210725226,1.0845054686821471,0
2.68101143983054,2.0359214635128593,-4.373923376594331,2.5743017923261733,-1.6916628236107947,-0.8019062991020367,-0.8944793247204954,1.064116053756205,1.8668362292034186,-0.8909608930725135,1
1.0712478975608035,-0.5705279449149854,-1.2528471031682031,-2.1763010448033078,0.16585366465204476,2.2345139686358753,-0.2209581514039055,1.223959909907136,-2.210785912561877,1.8015459719457967,0
-0.8859147344632059,0.8185187145389785,0.9756236066934166,-2.0621250815435106,2.8784241811653546,1.9468267925435456,-0.2917256852676532,0.38655322523571406,1.4875839301089933,-0.9249788402550008,0
-3.1234667576805406,1.5299023883435137,-1.2916563751419625,-0.19008956899520738,-0.5646327474505406,0.5329494721128192,-1.0325863707879233,0.35581633527699624,-0.5292312289069186,1.0709744946768505,0
0.9062874681753906,-1.506557899188294,3.7586554436207353,0.6958847737382009,1.3220949374180637,-2.0106166026976764,-0.6696575622880199,-1.0146808735673232,-0.5975939615106958,-0.7836699922757492,1
0.19905259137010067,-0.6343041955543314,-0.9662628058709783,-0.5221300963197598,-0.11059873551611421,-0.4889709822933783,-3.1066144122150674,-0.5902651734626709,-0.7734377039389384,3.2741559346676357,0
1.449390392265602,-0.36224841761086546,3.042741333632727,2.3719778110062713,1.1138769925343484,-2.2983034222227676,-1.5051106387757556,0.4538813700365134,-0.5912136084289294,-2.315228868267323,1
-1.9548175043362819,1.225461758470704,-2.197469881672711,1.2358126798086744,-1.459855172650669,-0.05256573050878899,-2.081439958504414,0.7116640860743736,-0.3113238492995656,1.1530500056265776,0
-2.7872752843946573,1.8187473681258228,-1.3749585058238905,-1.7201518960280937,-0.590164822362864,2.0966994924985993,1.5607221108693858,-0.14582963490294076,-2.592711571046906,0.3905361653945745,0
-0.7438939459594044,-0.842130319008207,-1.5468274557371884,4.671077600587254,-2.127924230059599,0.2681857844770129,-5.177012022540904,1.553827823160428,0.7825031285469919,-0.323811711812102,0
2.029688650989484,-2.111281397195812,2.8704811070757046,0.6606828165545374,0.49374460591340585,-1.6589477972513176,-0.9230244762066713,-0.44361122677460196,-1.9685371055612582,0.12664531611466479,1
-2.7401529091631405,2.609578297994127,-2.764772833419573,-3.48419290589983,0.6221486785641797,1.7549763967619239,1.4527787869314919,-2.0957533130959978,1.127284499807368,1.9479265405829789,0
-0.8582500644139461,1.5217544909296115,-0.5327940761915387,-4.61547632323822,2.9522670261429322,1.1276155034833333,0.12971449533440094,-0.6957163961624019,1.0302312439836823,2.3779012344476103,0
-4.84327618172213,1.5329001130306097,-0.012735441492937972,-3.680975704046724,0.8309749326221072,2.011139941777724,1.8587427969168746,-1.0868847038949443,-0.7308088872117071,1.613871318781277,0
0.022356367170995983,0.09175764583329582,-2.0285680562722486,-0.8093085402478921,-0.04812871321750578,1.7452009113411928,-0.06063292682270771,2.249410221900274,2.07519188524094,0.5854940452951743,1
-1.2851434654737766,1.2040025101466947,-3.4552321936985364,4.688105005631135,-3.8173609802983295,1.0314934402367555,-1.9875567955137217,-0.4621039555846555,-1.4028407218004504,-1.6912479424060805,0
-3.078418610793422,2.566458322632262,-3.3925678366797807,1.765395600164205,-2.7165060063445,4.395500825262812,2.3613980216028634,0.588084599744503,-1.53270279579674,-3.709659284968727,0
0.7182502833853319,3.0603757031224483,-4.848083156905744,2.343826261451114,-1.6794083878644852,0.11010295698754635,-3.230154931744842,-0.45263526521582387,-1.095126714891407,0.21259059882344233,1
-0.7044771115647394,-2.072312829085186,0.010355753940415179,4.825664322687543,-2.184001983949763,-0.5535794638211271,-5.9829644242259485,0.6374964814952381,-0.8411948721224355,0.5184667301145156,0
-2.3411707428985427,-0.9287639912156982,0.6655544901135564,0.18306569300171607,-1.2255959432120245,1.7369175948023274,-0.49042208541994814,0.18883969952362037,-3.4971553269468263,0.46234091005865396,0
-2.2564006654986595,2.763346938754414,-4.350804693647182,-1.324928003338128,-1.5871315348085293,-0.28131078884874117,0.5612626062969759,0.8316154598715804,0.8813012404158409,2.8636704016673833,0
0.4021755537376168,0.13190890176526593,2.2795023337382663,0.9761244857779088,1.822200348118185,-0.17778006175558625,-1.1889967336066858,0.05383155186744948,0.2061028196815078,-2.352631874075376,1
-1.3520062476070265,1.011390112105564,-0.6684862194553307,-2.098778539941913,1.4648410671374834,1.0348036317397655,-0.6932037228847725,0.8135746088468064,1.1181183032362336,1.263371963002923,0
0.9774404018786467,1.5012798675617385,-1.7989058797764303,-3.9873137901670175,2.3844896975919507,2.0872846285622177,-0.22539111650338062,0.228976139191936,-0.11058087339898659,1.8234428935896814,0
2.345897589019038,-2.304131712569805,8.122205857077452,0.35579015198688174,4.87587949038724,-1.4413218802586307,-1.9815988591174674,0.8585154297756005,-1.9219912829539667,-3.442014020291225,1
-1.0329236021449042,2.8403865837540945,-3.4907592689254336,-4.306402537418458,0.10070335701948019,0.6634713330002204,2.06636234202948,0.280241105709688,-1.1946754680354579,3.406021629132137,0
-0.2710504881453535,-0.3442162932584665,3.375675854861508,2.5047466668444223,0.42555991934394277,-1.0025671961036893,-1.7277988448605353,-2.208888842800432,-3.460132853838011,-2.450775258870749,1
3.281156631286083,-1.9215992865605884,3.0619924152938167,2.513543070399159,-1.2795539320138989,-3.834424355196124,1.25692420731612,-0.14118712555880025,-3.1727426491364903,-1.2164523572590489,1
1.1723295851997757,0.03512165199709738,-1.5847185332072082,-2.336748388776049,1.3827750316231184,1.5684159420841919,-0.9176556084828238,-0.7891273775473416,1.38288299706613,1.7560412651329105,0
1.4849686233993986,-0.5811519748888482,4.694864970521357,2.1674814884855347,2.1281199973353977,-1.7384584636424998,-1.4776189188529187,1.1827193278806778,-1.7676111815083186,-3.4653466966950677,1
-4.7680888395159045,0.5655684749621936,1.6006111721538385,0.3253570114389869,0.6267787147840717,-1.2554384151181095,-1.7713933909981443,0.604132610574034,2.109306497979042,0.8601504801560315,0
-0.45465238628370075,3.2525999657949622,-5.655323520330882,4.858683366964456,-3.7349665504401326,0.18197039587614028,-2.3915495120554864,-0.21322411890725795,-0.22773419689774077,-1.5800466938566924,0
-2.4650816696281828,2.164678648449022,-1.2970242904188305,-1.9051972529251018,0.8606438969373391,1.4926509219560893,-0.378516540764257,1.0467259343717368,-0.5947908742621556,0.8691460659426492,0
1.2480906163092866,-1.2945254606182375,5.084270295825337,1.7632267982818186,1.384328761455052,-1.7716941676855202,-0.4660465562020166,-1.781097154028876,-3.1543088277847686,-2.8335712583007155,1
-3.889210866788858,2.0766365774160973,-2.0434099861725774,-0.36715936940609667,-2.03446297613229,2.059548732451157,2.06983283641293,0.3253888135526386,-2.415537395921209,-0.26908530495556526,0
1.895159479184613,-0.4839558816988939,1.2780704231852453,0.5334543254476682,0.8967583178741771,-0.2772478130076991,-0.4616018098556598,1.2823454202350928,-0.6988419903336789,-1.231335553202015,1
-1.360379595324619,1.7025946557754512,-3.48779872533701,0.49505101936653084,-1.4365523170768006,-1.153902396701099,-2.2495626967949094,0.6873785584752207,1.0945305625608426,2.7999721324284685,0
